{'loss_all': 1.5822546482086182, 'loss_G': 1.2027137279510498, 'loss_G_GAN': 0.3672531247138977, 'loss_G_cycle': 0.8354605436325073, 'loss_D': 0.37954089045524597}
{'loss_all': 2.0431418418884277, 'loss_G': 1.8029619455337524, 'loss_G_GAN': 0.9083420038223267, 'loss_G_cycle': 0.8946199417114258, 'loss_D': 0.2401798814535141}
{'loss_all': 2.7368860244750977, 'loss_G': 2.356722354888916, 'loss_G_GAN': 1.5614888668060303, 'loss_G_cycle': 0.7952333688735962, 'loss_D': 0.38016384840011597}
{'loss_all': 1.6515995264053345, 'loss_G': 1.4075404405593872, 'loss_G_GAN': 0.6842464208602905, 'loss_G_cycle': 0.7232941389083862, 'loss_D': 0.24405896663665771}
{'loss_all': 1.9485390186309814, 'loss_G': 1.7066339254379272, 'loss_G_GAN': 1.0040266513824463, 'loss_G_cycle': 0.702607274055481, 'loss_D': 0.2419051229953766}
{'loss_all': 2.1807491779327393, 'loss_G': 1.9259154796600342, 'loss_G_GAN': 1.1286070346832275, 'loss_G_cycle': 0.7973084449768066, 'loss_D': 0.25483378767967224}
{'loss_all': 2.3767449855804443, 'loss_G': 2.111661911010742, 'loss_G_GAN': 1.3761500120162964, 'loss_G_cycle': 0.7355117797851562, 'loss_D': 0.2650831341743469}
{'loss_all': 1.9711120128631592, 'loss_G': 1.8696653842926025, 'loss_G_GAN': 0.8912917375564575, 'loss_G_cycle': 0.978373646736145, 'loss_D': 0.10144662857055664}
{'loss_all': 1.6435770988464355, 'loss_G': 1.4053715467453003, 'loss_G_GAN': 0.7229434251785278, 'loss_G_cycle': 0.6824281215667725, 'loss_D': 0.23820550739765167}
{'loss_all': 2.3000481128692627, 'loss_G': 2.0584635734558105, 'loss_G_GAN': 1.2069977521896362, 'loss_G_cycle': 0.8514658212661743, 'loss_D': 0.24158458411693573}
{'loss_all': 1.9206377267837524, 'loss_G': 1.7520250082015991, 'loss_G_GAN': 0.9704446792602539, 'loss_G_cycle': 0.7815803289413452, 'loss_D': 0.1686127483844757}
{'loss_all': 2.124189615249634, 'loss_G': 1.9425621032714844, 'loss_G_GAN': 0.8994271755218506, 'loss_G_cycle': 1.0431349277496338, 'loss_D': 0.18162740767002106}
{'loss_all': 2.032012462615967, 'loss_G': 1.7587660551071167, 'loss_G_GAN': 0.8001632690429688, 'loss_G_cycle': 0.958602786064148, 'loss_D': 0.2732464075088501}
{'loss_all': 2.0238170623779297, 'loss_G': 1.8957619667053223, 'loss_G_GAN': 1.0254342555999756, 'loss_G_cycle': 0.8703277111053467, 'loss_D': 0.12805525958538055}
{'loss_all': 2.2472591400146484, 'loss_G': 1.9740025997161865, 'loss_G_GAN': 1.0715181827545166, 'loss_G_cycle': 0.9024844169616699, 'loss_D': 0.2732565402984619}
{'loss_all': 2.137481689453125, 'loss_G': 1.8659820556640625, 'loss_G_GAN': 0.8594833016395569, 'loss_G_cycle': 1.0064986944198608, 'loss_D': 0.27149954438209534}
{'loss_all': 2.2978148460388184, 'loss_G': 1.9602179527282715, 'loss_G_GAN': 1.0218675136566162, 'loss_G_cycle': 0.9383504390716553, 'loss_D': 0.3375968933105469}
{'loss_all': 2.006657838821411, 'loss_G': 1.8175678253173828, 'loss_G_GAN': 0.9619845151901245, 'loss_G_cycle': 0.8555833101272583, 'loss_D': 0.18909002840518951}
{'loss_all': 2.063225507736206, 'loss_G': 1.7588164806365967, 'loss_G_GAN': 0.8334804773330688, 'loss_G_cycle': 0.9253360033035278, 'loss_D': 0.30440908670425415}
{'loss_all': 2.025317668914795, 'loss_G': 1.8721115589141846, 'loss_G_GAN': 0.9821982979774475, 'loss_G_cycle': 0.8899133205413818, 'loss_D': 0.15320611000061035}
{'loss_all': 1.7760847806930542, 'loss_G': 1.5011526346206665, 'loss_G_GAN': 0.6837140321731567, 'loss_G_cycle': 0.8174386620521545, 'loss_D': 0.2749320864677429}
{'loss_all': 2.2495131492614746, 'loss_G': 1.8991806507110596, 'loss_G_GAN': 1.0191035270690918, 'loss_G_cycle': 0.8800771236419678, 'loss_D': 0.35033249855041504}
{'loss_all': 2.5972189903259277, 'loss_G': 2.353672504425049, 'loss_G_GAN': 1.5191261768341064, 'loss_G_cycle': 0.8345463275909424, 'loss_D': 0.24354660511016846}
{'loss_all': 1.9137027263641357, 'loss_G': 1.7391085624694824, 'loss_G_GAN': 0.9573941826820374, 'loss_G_cycle': 0.7817143201828003, 'loss_D': 0.17459431290626526}
{'loss_all': 2.181276321411133, 'loss_G': 2.067413806915283, 'loss_G_GAN': 1.2594966888427734, 'loss_G_cycle': 0.807917058467865, 'loss_D': 0.11386260390281677}
{'loss_all': 2.4631736278533936, 'loss_G': 2.245227813720703, 'loss_G_GAN': 1.4229700565338135, 'loss_G_cycle': 0.8222575783729553, 'loss_D': 0.2179461270570755}
{'loss_all': 1.9504177570343018, 'loss_G': 1.7805931568145752, 'loss_G_GAN': 0.7989494800567627, 'loss_G_cycle': 0.9816437363624573, 'loss_D': 0.16982442140579224}
{'loss_all': 1.4919353723526, 'loss_G': 1.1679668426513672, 'loss_G_GAN': 0.48811018466949463, 'loss_G_cycle': 0.6798566579818726, 'loss_D': 0.3239685595035553}
{'loss_all': 3.0438597202301025, 'loss_G': 2.7738356590270996, 'loss_G_GAN': 2.067441463470459, 'loss_G_cycle': 0.7063943147659302, 'loss_D': 0.2700239419937134}
{'loss_all': 1.9548373222351074, 'loss_G': 1.6680183410644531, 'loss_G_GAN': 0.7218303084373474, 'loss_G_cycle': 0.9461880326271057, 'loss_D': 0.2868190407752991}
{'loss_all': 2.408006191253662, 'loss_G': 2.19588041305542, 'loss_G_GAN': 1.1996928453445435, 'loss_G_cycle': 0.996187686920166, 'loss_D': 0.2121254801750183}
{'loss_all': 2.250020980834961, 'loss_G': 2.014462471008301, 'loss_G_GAN': 1.1619670391082764, 'loss_G_cycle': 0.8524954319000244, 'loss_D': 0.23555850982666016}
{'loss_all': 1.5427851676940918, 'loss_G': 1.3060171604156494, 'loss_G_GAN': 0.5663161277770996, 'loss_G_cycle': 0.7397011518478394, 'loss_D': 0.23676785826683044}
{'loss_all': 2.112438917160034, 'loss_G': 1.70370614528656, 'loss_G_GAN': 0.7204052805900574, 'loss_G_cycle': 0.9833008646965027, 'loss_D': 0.40873271226882935}
{'loss_all': 2.614816427230835, 'loss_G': 2.456216335296631, 'loss_G_GAN': 1.552596092224121, 'loss_G_cycle': 0.9036202430725098, 'loss_D': 0.15859998762607574}
{'loss_all': 1.8438103199005127, 'loss_G': 1.5559813976287842, 'loss_G_GAN': 0.8281400203704834, 'loss_G_cycle': 0.7278413772583008, 'loss_D': 0.2878289222717285}
{'loss_all': 2.0204429626464844, 'loss_G': 1.695502758026123, 'loss_G_GAN': 0.9831749796867371, 'loss_G_cycle': 0.7123277187347412, 'loss_D': 0.3249400854110718}
{'loss_all': 2.0600311756134033, 'loss_G': 1.7929649353027344, 'loss_G_GAN': 1.013240098953247, 'loss_G_cycle': 0.7797248363494873, 'loss_D': 0.26706621050834656}
{'loss_all': 2.033121109008789, 'loss_G': 1.7183583974838257, 'loss_G_GAN': 0.9413539171218872, 'loss_G_cycle': 0.7770044803619385, 'loss_D': 0.31476283073425293}
{'loss_all': 2.244511127471924, 'loss_G': 1.9364666938781738, 'loss_G_GAN': 1.1026052236557007, 'loss_G_cycle': 0.8338614702224731, 'loss_D': 0.3080443739891052}
{'loss_all': 2.006985664367676, 'loss_G': 1.7181172370910645, 'loss_G_GAN': 0.8485386371612549, 'loss_G_cycle': 0.8695786595344543, 'loss_D': 0.28886836767196655}
{'loss_all': 1.7329262495040894, 'loss_G': 1.5468173027038574, 'loss_G_GAN': 0.8676717877388, 'loss_G_cycle': 0.6791455745697021, 'loss_D': 0.18610897660255432}
{'loss_all': 2.020765781402588, 'loss_G': 1.657893180847168, 'loss_G_GAN': 0.8681498765945435, 'loss_G_cycle': 0.7897432446479797, 'loss_D': 0.3628727197647095}
{'loss_all': 1.7553212642669678, 'loss_G': 1.546022653579712, 'loss_G_GAN': 0.5909779667854309, 'loss_G_cycle': 0.9550447463989258, 'loss_D': 0.20929858088493347}
{'loss_all': 2.056175947189331, 'loss_G': 1.8036019802093506, 'loss_G_GAN': 1.0572646856307983, 'loss_G_cycle': 0.7463372945785522, 'loss_D': 0.25257396697998047}
{'loss_all': 1.9551743268966675, 'loss_G': 1.7511792182922363, 'loss_G_GAN': 0.8659777045249939, 'loss_G_cycle': 0.8852015733718872, 'loss_D': 0.203995019197464}
{'loss_all': 2.2020604610443115, 'loss_G': 2.067185401916504, 'loss_G_GAN': 1.291774868965149, 'loss_G_cycle': 0.775410532951355, 'loss_D': 0.1348748654127121}
{'loss_all': 2.315763235092163, 'loss_G': 2.0247671604156494, 'loss_G_GAN': 1.0090135335922241, 'loss_G_cycle': 1.0157536268234253, 'loss_D': 0.2909960150718689}
{'loss_all': 2.091998815536499, 'loss_G': 1.7242385149002075, 'loss_G_GAN': 1.1255524158477783, 'loss_G_cycle': 0.5986859798431396, 'loss_D': 0.36776039004325867}
{'loss_all': 1.8396499156951904, 'loss_G': 1.5751770734786987, 'loss_G_GAN': 0.8443863987922668, 'loss_G_cycle': 0.7307906746864319, 'loss_D': 0.2644728720188141}
{'loss_all': 1.733723759651184, 'loss_G': 1.4612975120544434, 'loss_G_GAN': 0.7899754643440247, 'loss_G_cycle': 0.6713219881057739, 'loss_D': 0.27242639660835266}
{'loss_all': 2.4246439933776855, 'loss_G': 2.1000561714172363, 'loss_G_GAN': 1.0175224542617798, 'loss_G_cycle': 1.082533597946167, 'loss_D': 0.3245878219604492}
{'loss_all': 2.1133484840393066, 'loss_G': 1.917185664176941, 'loss_G_GAN': 1.2003365755081177, 'loss_G_cycle': 0.7168489694595337, 'loss_D': 0.19616290926933289}
{'loss_all': 2.0326499938964844, 'loss_G': 1.7720561027526855, 'loss_G_GAN': 0.7708389759063721, 'loss_G_cycle': 1.0012171268463135, 'loss_D': 0.2605939507484436}
{'loss_all': 1.706506371498108, 'loss_G': 1.4415595531463623, 'loss_G_GAN': 0.6859142184257507, 'loss_G_cycle': 0.7556452751159668, 'loss_D': 0.2649468779563904}
{'loss_all': 2.0093636512756348, 'loss_G': 1.76948881149292, 'loss_G_GAN': 0.8905804753303528, 'loss_G_cycle': 0.8789083361625671, 'loss_D': 0.23987475037574768}
{'loss_all': 1.6395241022109985, 'loss_G': 1.3699626922607422, 'loss_G_GAN': 0.8034248352050781, 'loss_G_cycle': 0.5665378570556641, 'loss_D': 0.2695613503456116}
{'loss_all': 2.2933483123779297, 'loss_G': 2.0275726318359375, 'loss_G_GAN': 1.2191615104675293, 'loss_G_cycle': 0.8084111213684082, 'loss_D': 0.2657757103443146}
{'loss_all': 1.9396708011627197, 'loss_G': 1.7122299671173096, 'loss_G_GAN': 0.8655515909194946, 'loss_G_cycle': 0.8466783761978149, 'loss_D': 0.22744080424308777}
{'loss_all': 2.2523210048675537, 'loss_G': 2.0555641651153564, 'loss_G_GAN': 1.1480425596237183, 'loss_G_cycle': 0.907521665096283, 'loss_D': 0.19675672054290771}
{'loss_all': 2.072643280029297, 'loss_G': 1.8124911785125732, 'loss_G_GAN': 0.7775700092315674, 'loss_G_cycle': 1.0349211692810059, 'loss_D': 0.26015201210975647}
{'loss_all': 1.781243920326233, 'loss_G': 1.5656564235687256, 'loss_G_GAN': 0.8359445333480835, 'loss_G_cycle': 0.7297118902206421, 'loss_D': 0.2155875265598297}
{'loss_all': 2.207343339920044, 'loss_G': 1.8969968557357788, 'loss_G_GAN': 0.9022667407989502, 'loss_G_cycle': 0.9947300553321838, 'loss_D': 0.3103466033935547}
{'loss_all': 1.7151682376861572, 'loss_G': 1.4717437028884888, 'loss_G_GAN': 0.5366554260253906, 'loss_G_cycle': 0.9350882768630981, 'loss_D': 0.24342453479766846}
{'loss_all': 1.9674150943756104, 'loss_G': 1.63160240650177, 'loss_G_GAN': 0.7642126679420471, 'loss_G_cycle': 0.8673896789550781, 'loss_D': 0.3358128070831299}
{'loss_all': 2.06880521774292, 'loss_G': 1.7344105243682861, 'loss_G_GAN': 0.9770077466964722, 'loss_G_cycle': 0.757402777671814, 'loss_D': 0.33439481258392334}
{'loss_all': 1.9268488883972168, 'loss_G': 1.6265153884887695, 'loss_G_GAN': 0.7516287565231323, 'loss_G_cycle': 0.8748865723609924, 'loss_D': 0.3003336489200592}
{'loss_all': 2.330075979232788, 'loss_G': 2.014400005340576, 'loss_G_GAN': 0.9894580841064453, 'loss_G_cycle': 1.0249420404434204, 'loss_D': 0.3156760036945343}
{'loss_all': 2.2243878841400146, 'loss_G': 2.001847743988037, 'loss_G_GAN': 1.2894937992095947, 'loss_G_cycle': 0.7123538255691528, 'loss_D': 0.22254008054733276}
{'loss_all': 2.20563006401062, 'loss_G': 2.01517391204834, 'loss_G_GAN': 1.2803709506988525, 'loss_G_cycle': 0.7348030209541321, 'loss_D': 0.19045628607273102}
{'loss_all': 1.9924618005752563, 'loss_G': 1.7261191606521606, 'loss_G_GAN': 0.8674300312995911, 'loss_G_cycle': 0.8586890697479248, 'loss_D': 0.26634275913238525}
{'loss_all': 1.8392399549484253, 'loss_G': 1.6604876518249512, 'loss_G_GAN': 0.8023922443389893, 'loss_G_cycle': 0.8580954074859619, 'loss_D': 0.1787523478269577}
{'loss_all': 1.9873501062393188, 'loss_G': 1.6381187438964844, 'loss_G_GAN': 0.7849609851837158, 'loss_G_cycle': 0.8531576991081238, 'loss_D': 0.349231481552124}
{'loss_all': 2.1460206508636475, 'loss_G': 1.9247719049453735, 'loss_G_GAN': 1.0033318996429443, 'loss_G_cycle': 0.9214399456977844, 'loss_D': 0.2212485671043396}
{'loss_all': 2.0670130252838135, 'loss_G': 1.789504051208496, 'loss_G_GAN': 0.9711587429046631, 'loss_G_cycle': 0.8183453679084778, 'loss_D': 0.27750903367996216}
{'loss_all': 2.3706328868865967, 'loss_G': 2.1339569091796875, 'loss_G_GAN': 1.1462600231170654, 'loss_G_cycle': 0.9876969456672668, 'loss_D': 0.23667603731155396}
{'loss_all': 2.3471434116363525, 'loss_G': 2.2414207458496094, 'loss_G_GAN': 1.173048734664917, 'loss_G_cycle': 1.0683718919754028, 'loss_D': 0.10572268813848495}
{'loss_all': 2.6960580348968506, 'loss_G': 2.382347822189331, 'loss_G_GAN': 1.3357839584350586, 'loss_G_cycle': 1.046563744544983, 'loss_D': 0.31371036171913147}
{'loss_all': 1.813886046409607, 'loss_G': 1.5758748054504395, 'loss_G_GAN': 0.8900222182273865, 'loss_G_cycle': 0.685852587223053, 'loss_D': 0.23801124095916748}
{'loss_all': 1.868959903717041, 'loss_G': 1.5850780010223389, 'loss_G_GAN': 0.657067060470581, 'loss_G_cycle': 0.9280109405517578, 'loss_D': 0.28388193249702454}
{'loss_all': 2.051023006439209, 'loss_G': 1.8122917413711548, 'loss_G_GAN': 1.058506965637207, 'loss_G_cycle': 0.7537847757339478, 'loss_D': 0.23873135447502136}
{'loss_all': 1.9371126890182495, 'loss_G': 1.7107608318328857, 'loss_G_GAN': 1.1006951332092285, 'loss_G_cycle': 0.610065758228302, 'loss_D': 0.22635187208652496}
{'loss_all': 1.7924001216888428, 'loss_G': 1.4904097318649292, 'loss_G_GAN': 0.843127429485321, 'loss_G_cycle': 0.6472822427749634, 'loss_D': 0.30199047923088074}
{'loss_all': 2.113131523132324, 'loss_G': 1.9228671789169312, 'loss_G_GAN': 1.1470451354980469, 'loss_G_cycle': 0.7758220434188843, 'loss_D': 0.19026434421539307}
{'loss_all': 2.351327419281006, 'loss_G': 2.0065653324127197, 'loss_G_GAN': 1.0394785404205322, 'loss_G_cycle': 0.9670867919921875, 'loss_D': 0.34476208686828613}
{'loss_all': 1.838861346244812, 'loss_G': 1.5028499364852905, 'loss_G_GAN': 0.6149567365646362, 'loss_G_cycle': 0.8878931999206543, 'loss_D': 0.3360114097595215}
{'loss_all': 2.087733030319214, 'loss_G': 1.9008076190948486, 'loss_G_GAN': 1.1584362983703613, 'loss_G_cycle': 0.7423712015151978, 'loss_D': 0.18692544102668762}
{'loss_all': 2.078845739364624, 'loss_G': 1.7940839529037476, 'loss_G_GAN': 1.0415194034576416, 'loss_G_cycle': 0.752564549446106, 'loss_D': 0.2847617268562317}
{'loss_all': 1.7089554071426392, 'loss_G': 1.3608412742614746, 'loss_G_GAN': 0.6473556756973267, 'loss_G_cycle': 0.713485598564148, 'loss_D': 0.34811413288116455}
{'loss_all': 2.0398969650268555, 'loss_G': 1.7853472232818604, 'loss_G_GAN': 1.0399351119995117, 'loss_G_cycle': 0.7454121112823486, 'loss_D': 0.2545498013496399}
{'loss_all': 2.6328423023223877, 'loss_G': 2.516117572784424, 'loss_G_GAN': 1.5901484489440918, 'loss_G_cycle': 0.9259689450263977, 'loss_D': 0.11672472953796387}
{'loss_all': 2.6307179927825928, 'loss_G': 2.349167823791504, 'loss_G_GAN': 1.2953648567199707, 'loss_G_cycle': 1.0538032054901123, 'loss_D': 0.28154993057250977}
{'loss_all': 1.4490150213241577, 'loss_G': 1.192434549331665, 'loss_G_GAN': 0.5882964134216309, 'loss_G_cycle': 0.6041381359100342, 'loss_D': 0.2565804421901703}
{'loss_all': 1.9134976863861084, 'loss_G': 1.5605418682098389, 'loss_G_GAN': 0.7346722483634949, 'loss_G_cycle': 0.8258696794509888, 'loss_D': 0.35295575857162476}
{'loss_all': 2.6706418991088867, 'loss_G': 2.379730224609375, 'loss_G_GAN': 1.4425591230392456, 'loss_G_cycle': 0.9371711015701294, 'loss_D': 0.2909116744995117}
{'loss_all': 2.4538044929504395, 'loss_G': 2.1881794929504395, 'loss_G_GAN': 1.3430280685424805, 'loss_G_cycle': 0.845151424407959, 'loss_D': 0.265625}
{'loss_all': 1.4279201030731201, 'loss_G': 1.2361259460449219, 'loss_G_GAN': 0.7424315214157104, 'loss_G_cycle': 0.4936945140361786, 'loss_D': 0.19179406762123108}
{'loss_all': 1.7802367210388184, 'loss_G': 1.607619047164917, 'loss_G_GAN': 0.9059576392173767, 'loss_G_cycle': 0.7016613483428955, 'loss_D': 0.17261770367622375}
{'loss_all': 2.502878189086914, 'loss_G': 2.1273770332336426, 'loss_G_GAN': 1.3415254354476929, 'loss_G_cycle': 0.7858515381813049, 'loss_D': 0.3755011260509491}
{'loss_all': 2.002671003341675, 'loss_G': 1.772230863571167, 'loss_G_GAN': 0.9864397048950195, 'loss_G_cycle': 0.7857911586761475, 'loss_D': 0.23044025897979736}
{'loss_all': 1.881801724433899, 'loss_G': 1.509035348892212, 'loss_G_GAN': 0.5682562589645386, 'loss_G_cycle': 0.9407790899276733, 'loss_D': 0.372766375541687}
{'loss_all': 2.2656357288360596, 'loss_G': 1.689884901046753, 'loss_G_GAN': 0.8500970602035522, 'loss_G_cycle': 0.8397878408432007, 'loss_D': 0.5757507085800171}
{'loss_all': 2.1443755626678467, 'loss_G': 1.9169706106185913, 'loss_G_GAN': 1.2997403144836426, 'loss_G_cycle': 0.6172302961349487, 'loss_D': 0.2274051308631897}
{'loss_all': 2.575669765472412, 'loss_G': 2.361236572265625, 'loss_G_GAN': 1.4925320148468018, 'loss_G_cycle': 0.8687045574188232, 'loss_D': 0.21443316340446472}
{'loss_all': 1.656356692314148, 'loss_G': 1.5175151824951172, 'loss_G_GAN': 0.6972508430480957, 'loss_G_cycle': 0.8202643394470215, 'loss_D': 0.13884153962135315}
{'loss_all': 1.9467594623565674, 'loss_G': 1.6481356620788574, 'loss_G_GAN': 0.6469740867614746, 'loss_G_cycle': 1.0011614561080933, 'loss_D': 0.29862403869628906}
{'loss_all': 1.585071325302124, 'loss_G': 1.261709451675415, 'loss_G_GAN': 0.5207334160804749, 'loss_G_cycle': 0.740976095199585, 'loss_D': 0.323361873626709}
{'loss_all': 2.653493642807007, 'loss_G': 2.3102149963378906, 'loss_G_GAN': 1.4868874549865723, 'loss_G_cycle': 0.8233274221420288, 'loss_D': 0.34327852725982666}
{'loss_all': 2.1537928581237793, 'loss_G': 1.9462043046951294, 'loss_G_GAN': 1.0447444915771484, 'loss_G_cycle': 0.901459813117981, 'loss_D': 0.20758862793445587}
{'loss_all': 1.8347411155700684, 'loss_G': 1.5050873756408691, 'loss_G_GAN': 0.6608866453170776, 'loss_G_cycle': 0.8442007899284363, 'loss_D': 0.32965365052223206}
{'loss_all': 1.9741536378860474, 'loss_G': 1.7532572746276855, 'loss_G_GAN': 1.0406768321990967, 'loss_G_cycle': 0.7125803828239441, 'loss_D': 0.2208964228630066}
{'loss_all': 2.0782012939453125, 'loss_G': 1.7732508182525635, 'loss_G_GAN': 1.1043099164962769, 'loss_G_cycle': 0.6689410209655762, 'loss_D': 0.3049502670764923}
{'loss_all': 1.742316484451294, 'loss_G': 1.5254400968551636, 'loss_G_GAN': 0.5098206400871277, 'loss_G_cycle': 1.0156193971633911, 'loss_D': 0.2168765366077423}
{'loss_all': 2.0308730602264404, 'loss_G': 1.9497160911560059, 'loss_G_GAN': 1.0128567218780518, 'loss_G_cycle': 0.9368593692779541, 'loss_D': 0.08115687966346741}
{'loss_all': 2.479687213897705, 'loss_G': 2.3432693481445312, 'loss_G_GAN': 1.3247795104980469, 'loss_G_cycle': 1.0184898376464844, 'loss_D': 0.13641789555549622}
{'loss_all': 2.349951982498169, 'loss_G': 2.128586530685425, 'loss_G_GAN': 1.3986872434616089, 'loss_G_cycle': 0.7298994064331055, 'loss_D': 0.22136519849300385}
{'loss_all': 1.7961641550064087, 'loss_G': 1.5984423160552979, 'loss_G_GAN': 0.7147116661071777, 'loss_G_cycle': 0.8837307691574097, 'loss_D': 0.19772177934646606}
{'loss_all': 2.182354211807251, 'loss_G': 1.9717557430267334, 'loss_G_GAN': 1.0325257778167725, 'loss_G_cycle': 0.9392299652099609, 'loss_D': 0.2105984389781952}
{'loss_all': 2.361706256866455, 'loss_G': 2.2290351390838623, 'loss_G_GAN': 1.5207972526550293, 'loss_G_cycle': 0.708237886428833, 'loss_D': 0.13267092406749725}
{'loss_all': 2.4059741497039795, 'loss_G': 2.0841705799102783, 'loss_G_GAN': 1.1376373767852783, 'loss_G_cycle': 0.946533203125, 'loss_D': 0.3218034505844116}
{'loss_all': 1.9120841026306152, 'loss_G': 1.7500929832458496, 'loss_G_GAN': 0.9979010224342346, 'loss_G_cycle': 0.7521920800209045, 'loss_D': 0.16199098527431488}
{'loss_all': 1.914798617362976, 'loss_G': 1.75872802734375, 'loss_G_GAN': 0.8156760334968567, 'loss_G_cycle': 0.9430520534515381, 'loss_D': 0.1560705304145813}
{'loss_all': 1.7529444694519043, 'loss_G': 1.513843059539795, 'loss_G_GAN': 0.6168444156646729, 'loss_G_cycle': 0.8969986438751221, 'loss_D': 0.239101380109787}
{'loss_all': 2.1208701133728027, 'loss_G': 1.8896403312683105, 'loss_G_GAN': 0.9169444441795349, 'loss_G_cycle': 0.9726958870887756, 'loss_D': 0.23122957348823547}
{'loss_all': 2.2647953033447266, 'loss_G': 1.9650239944458008, 'loss_G_GAN': 1.1103304624557495, 'loss_G_cycle': 0.8546934723854065, 'loss_D': 0.2997714579105377}
{'loss_all': 2.1689486503601074, 'loss_G': 1.95849609375, 'loss_G_GAN': 1.0822759866714478, 'loss_G_cycle': 0.8762200474739075, 'loss_D': 0.21045254170894623}
